,0,1,2,3,4,5
MZT2B,2.021819445711841,2.0688447183029117,2.9929802669380536,1.9769584661735449,1.9127856915854795,2.1267061658849906
N4BP1,2.1827819612371933,2.023628371584715,2.8921300345757532,2.5849176824815907,2.126501351197066,2.0118462178421175
N4BP2,5.322739857524501,3.6615890015846766,4.676444089508045,5.630887131414193,5.506772099664819,5.048909106486666
N4BP2L1,0.23696962149324335,0.11622054192508437,0.0069756137364252405,0.027534064040773815,0.09911407475925424,0.006975613736425241
N4BP2L2,4.913875637341487,3.61612180012438,4.3588780612424065,5.095832191046054,5.104179686632161,4.398897156789341
N4BP3,1.103488299348564,0.7891333344008146,0.6978316109599774,0.33528070350971373,0.25015655911326473,0.3166209666587692
N6AMT1,1.0150601979938714,0.8595445216036998,0.9459270625372244,1.1124907931649228,0.7956487555074035,0.7030744093682447
N6AMT2,1.4338642779891535,1.5494924580878433,1.6887656932549666,1.8181973118707058,1.7412663205313124,1.6283457203304417
NAA10,2.929969424987961,2.5614745406144377,2.842825623136092,3.1221355588697315,2.7543311758139297,2.51402333881804
NAA11,0.0,0.0,0.0,0.0,0.0,0.0
NAA15,7.211997982365998,5.93189494198604,6.105488226038937,6.491322181623146,5.642410082171814,5.758486876667197
NAA16,4.427970379674843,2.1770000735496304,3.23460314191616,3.804646113196089,2.9607517830148504,2.735815784156679
NAA20,4.1423700888581205,4.396488920784497,4.676525588485552,4.5873700500934005,3.7614265824354303,3.8987069738789955
NAA25,5.125145551232853,3.801689374915354,4.417112810774029,5.078426572250286,3.5216923601486627,3.4512334054650244
NAA30,2.3068629854648766,2.4715224042501633,2.9125229690921914,2.546319721601725,2.5413922617397393,1.9224832005171226
NAA35,3.3677808262697484,2.949469548389364,3.628983943689036,3.8080367778639235,3.5115933251793474,3.0582857325044093
NAA38,4.484125408415106,4.685854537757047,4.750178755929644,4.558007102826888,4.541277678524038,4.362456387169337
NAA40,2.9074300306039356,2.4309435699915456,2.2481208854936785,2.9769331936170174,2.3920639943643334,2.079766064277964
NAA50,6.3951953574159965,6.15334773198129,5.736793235626959,5.901152715174435,4.672452967099879,4.594125573651937
NAA60,1.8737409162318748,2.3268174871857172,2.556754223861636,2.5400260927812313,1.6663206853055184,1.594910554294879
NAAA,1.966216082408817,1.5767725001653565,1.8604954055519245,1.8012350888785211,2.6338238522416324,2.4293196919601785
NAALAD2,0.7120867334210927,0.5478406396496136,0.2333975076012559,1.0828153751707328,1.2413975542286377,1.6211732327049273
NAALADL1,0.046716556727999174,0.0019980026626730566,0.001998002662673056,0.01134182449144278,0.035132552606895046,0.0056671825347250765
NAALADL2,0.003992021269537453,0.0541755936421434,0.003992021269537453,0.01438146400006231,0.10758357086305269,0.01869704695456737
NAB1,2.4063114656459086,2.8162184205856677,2.433361293956067,2.415959842176233,3.5158879209021503,2.612061823235364
NAB2,1.1998227679979845,1.1907812911019318,1.5244374520831676,1.1782491293534665,1.4811959172400142,0.9939833717416059
NACA,6.577593077288925,6.9725418750165575,7.1081426041932465,6.64872261562567,6.361418118860448,6.485680231361331
NACA2,0.601130237581111,0.7208615036353931,0.776881520430972,0.610941993329396,0.536010916164504,0.4963863633319843
NACAD,0.07495433379448756,0.089973325743922,0.020782539182528505,0.18376389925713546,0.22099236918910478,0.17896657026449925
NACC1,1.205561054947934,0.9387448536266467,2.2134786445012478,1.020160355479451,0.5714372084460954,0.8539279749583094
NACC2,0.6958450956556183,0.967168125880321,0.5105051884038907,0.9902336115247953,1.0185990160188827,1.2336714859287794
NADK,1.4846394794345104,1.9305543313070777,2.056127866624343,1.9345500796878543,1.5599576938189763,1.5157929849233747
NADKD1,3.7558212985484305,1.2306736899752426,1.8196646355230193,2.9163374706953924,2.7120781473357565,2.928032918155314
NADSYN1,1.1088374443926068,0.8055024560614431,1.103459363973274,1.0760805963960989,1.1604137289674277,1.091327178343409
NAE1,6.607898204330976,6.589972480364148,5.796143071892364,6.132944931242494,5.65594501767758,4.812754498102115
NAF1,1.4915283158182027,1.0794029588934142,1.3968457484421257,1.5190371064764008,0.7829967417392942,0.8266687321769922
NAGA,1.609337479817357,1.78897141918322,1.574480738729199,3.012433843838638,3.138798990806811,2.7077440047618584
NAGK,2.1387809877020723,1.8500399203084161,2.1699976181765237,2.233415894576022,2.297669261655215,2.2101666775914115
NAGLU,0.6867548222816168,0.5953623047601435,0.7460551685734945,0.5048392643688615,0.531660072333935,0.5698284925150621
NAGPA,0.4536374026293432,0.47732632673052333,0.6163343940525065,0.41566927481551663,0.2367217780583464,0.12980804129343598
NAGS,0.1405072285081927,0.11171003606225473,0.07712217537274446,0.017349702715653358,0.08012832763217312,0.06910440863836965
NAIF1,2.0581259513144228,1.0547065202584684,1.6791536876634103,2.326152895066004,2.097216192416897,1.6885261657812973
NAIP,2.252354349779134,1.2371657931076248,1.6980245407157635,2.6509749175189254,2.1238216899063946,1.7607491019706947
NALCN,0.11490371078429583,0.05191193838013343,0.002995508979798479,0.0029955089797984794,0.002995508979798479,0.0029955089797984794
NAMPT,5.5611821038442635,4.86206135585974,4.596770473303186,5.5967618200378855,5.421773624688466,4.96770270037441
NANOG,5.940251881438875,5.775099128882437,4.301857306083661,1.6544329082013298,1.4571044890554374,1.147558894091433
NANOGNB,0.25544933401711734,0.18565019817462905,0.19674230975110574,0.355515029701576,0.3521054227121652,0.3431167525363926
NANOS1,2.3409803618239713,1.741963093276498,2.6000856705639865,2.2900988688648694,1.7269040879509536,1.672007473137699
NANOS2,0.0,0.0,0.0,0.0,0.0,0.0
NANOS3,0.008959741371471904,0.025556400994163533,0.19474359653729062,0.047306535274916954,0.008959741371471904,0.012402982774760395
NANP,2.42412589481862,2.521345196750309,2.36823116113132,2.541227032571985,2.5961388084579227,2.2316408057117707
NANS,2.687645837421556,3.2657899066741884,3.3781365050830146,2.9100814240634394,2.3818700361235234,2.1007499012397997
NAP1L1,7.5524522980283155,7.5203619810042595,7.691781484966193,7.437126612836821,7.151155988256045,7.311333168603747
NAP1L2,1.509977514169724,1.7561644457354468,1.4883089712363997,0.522087800159531,0.5228886735521647,0.28607104717295445
NAP1L3,3.8962715680222715,2.8655550457813312,2.868100222786736,2.166360461905897,1.3051735153173605,1.1215663804122773
NAP1L4,4.964863457780276,4.180634033518713,5.0372788737301555,5.172072527190037,4.481777355709332,4.491377926167122
NAP1L5,0.3183517798533954,0.3721645823481903,0.26174307269277897,0.49106060793893413,0.38932441764159637,0.36378317611666183
NAPA,2.891891989177208,2.2205009341222515,2.3221143254005328,2.989544810457994,2.695417734008888,2.332065499232505
NAPB,1.1554054659003894,0.8034490788241746,0.703392358179583,1.3221453586971903,1.0867974786966181,0.8255519120240141
NAPEPLD,2.3639303918464294,1.7432406306157318,1.594579400426198,2.399161235092755,2.047648178255313,2.0134837432411503
NAPG,4.046576948282237,3.714126191274458,3.5994245082293532,4.262860894774963,4.573116119931981,3.746865478132006
NAPRT1,0.8545888611004967,0.4951483891539472,0.7409914567608712,0.4087682349777743,0.4922019519228186,0.5977127344423859
NAPSA,0.10762255199793928,0.08986517600537233,0.10591451991630735,0.0544778000523056,0.06840457863987774,0.030107155880692696
NARF,3.2650011971300694,2.229622564913068,2.3559095183625467,2.6683894147119207,3.316907238487921,2.447868235585423
NARFL,0.7187343370385161,0.49638474746215094,0.8548760280320995,1.1148774818773783,0.4714964401865134,0.5617025066386858
NARG2,4.560575605741978,3.9215832955394494,3.8186861854888967,4.51062554910962,4.558876323036424,4.131956304835624
NARR,0.032932687188799124,0.03957189704460181,0.060590022808348985,0.040108841285985505,0.10963534503002989,0.043777483642705985
NARS,6.399626143235666,6.265642757849239,5.6856853156350855,5.980201972145539,5.033787778772792,4.991771075832198
NARS2,3.282796330176243,2.8562670232822565,2.7985520384913527,3.0557246175676713,2.902769655029438,2.438955139115001
NASP,6.536995387543646,5.456337670604352,5.575416596552442,6.045175652946192,5.482709685670448,5.174325889175929
NAT1,0.5455447146962117,0.8168306188266187,0.2879032009653317,0.4592599444336586,0.7470512955124802,0.5505690636175378
NAT10,3.956002032811993,3.862716244172138,3.7542690062301762,3.5801760205607116,1.593322117442634,1.7188090524743442
NAT14,0.5183280001259796,0.6044498921065494,1.016711501218328,0.4182563563583448,0.704878923861278,0.5219707547758673
NAT16,0.02486681567959476,0.0019980026626730566,0.001998002662673056,0.005677966254364194,0.001998002662673056,0.0019980026626730566
NAT2,0.1418995525392553,0.10825597543695073,0.17268446231834444,0.06604702856671765,0.15695593388383672,0.16327715909495957
NAT6,0.3285926534964526,0.1482327851684681,0.25516591239726766,0.4381902338095888,0.7361413028906046,0.3713882426140835
NAT8,0.003888533777625226,0.0009995003330835331,0.0009995003330835331,0.0009995003330835334,0.0009995003330835331,0.0009995003330835334
NAT8B,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835334,0.0029072723340646104,0.0009995003330835334
NAT8L,0.2929821166860227,0.13917498628966857,0.2687653073770364,0.03215454663113017,0.029349513031866867,0.05913863238145629
NAT9,1.4012688360245302,1.023258943088273,1.415767546752559,0.9787810250929166,1.0754721067627058,0.7602278529829856
NAV1,3.483554317815239,2.105157171942476,1.9029530332319697,2.3450973399833015,2.708149310857134,3.3108833416232892
NAV2,3.600605794778798,4.0333590188753,3.3198182479576372,3.9945972656437694,2.0738104259449304,1.6791522647481227
NAV3,0.13638932689645433,0.17152472069224373,0.12594167627465186,0.037249159502081616,0.07921306580705283,0.286627435972491
NBAS,2.857188102813058,1.9526666233943077,1.68758756148748,3.1338690478669298,3.632166549223212,2.7722704310435717
NBEA,3.557587695952046,1.7487185486879004,2.182369639764532,1.8022090593665263,3.381051459709251,3.003160397223053
NBEAL1,1.723720400527058,0.6862373378947562,1.5367455023226104,2.3876111403893128,2.7423476261589985,2.196923606530575
NBEAL2,0.9973637002526402,0.3101465749508039,0.7023399169123203,0.2955930722325674,0.3605708086547327,0.4442194569716279
NBL1,0.004987541511039073,0.004987541511039073,0.004987541511039074,0.004987541511039073,0.005280458008300258,0.005377744878908578
NBN,4.7702586217996625,3.244871534870529,3.5250541852847626,4.987019553811535,4.017915177238949,3.345512357373311
NBPF1,2.5737599255446493,1.1135711562677093,1.1134003733577706,2.6114759777371335,1.8221728594530948,1.590780265429537
NBPF10,4.145351693327344,1.8800194378472257,3.7034722646775533,5.216582316240062,5.157277087376417,4.5057965656285965
NBPF11,1.1513118192075606,0.480140671899706,0.6223022575762391,1.8109999399343935,1.469787898352626,1.3567887120728395
NBPF14,2.7271059092668843,1.8399038729283492,1.9226169330228717,3.534442753927702,3.4292814016636024,3.292589146293064
NBPF15,1.2935873880766295,0.6085996106987238,0.8352160378641377,3.1817804017026177,2.9881945990995686,2.1869278122249285
NBPF16,2.65439618008447,3.724677291586082,3.953706591554634,4.248045430271917,4.468697279300724,4.683538713049661
NBPF24,2.903483906095436,2.8892946443543703,3.1462881950030996,3.7751417095640107,3.508761898074194,3.4997145753244077
NBPF3,2.2552298578869228,2.4922779400545454,2.1799625295435185,2.2291652002717166,2.0512932255426963,1.7306764793731904
NBPF4,0.0019980026626730566,0.0019980026626730566,0.001998002662673056,0.0019980026626730566,0.009872380042913092,0.030196849837687983
NBPF6,0.003992021269537453,0.003992021269537453,0.003992021269537453,0.006241529857386843,0.025946196598972956,0.01268620197721957
NBPF7,0.6167265328498833,0.13842494660956148,0.22370614963992047,0.787207829811296,0.8324683499006384,0.5973503221868665
NBPF9,1.029573347890195,0.6081477137802299,1.1971695768921562,2.4509480531548005,2.377099167272643,2.1568196957686663
NBR1,3.060123247713723,2.414856376696487,2.6290022394824057,2.4966643669179716,3.7139731133423917,2.845959875504952
NCALD,0.3088403337440302,0.03845849171991306,0.032578448431304495,0.007968169649176876,0.042197874121514066,0.10600104643685125
NCAM1,1.1469054013598037,0.4084824045674624,0.5857525588857324,3.8245586545536456,3.487701858782012,3.5716972376680585
NCAM2,0.038925769668609535,0.02065807243113568,0.002995508979798479,0.020873814956422394,0.01897193050468172,0.050953381289512045
NCAN,0.17357855613940937,0.032036590416694856,0.3111061454418308,0.04346039537704733,0.011928570865273798,0.011928570865273802
NCAPD2,4.276785769172449,3.4552644145717992,3.6455928230477634,3.969996375423236,3.3231421765231537,3.172394555233381
NCAPD3,3.5858444525461857,2.926801402877175,3.7889858178391553,3.998656541237922,2.9239673288065955,2.876512235309884
NCAPG,5.01530752384483,3.8337773174369856,4.323892827503625,5.442414252421635,3.3272165130004456,3.1992280335606855
NCAPG2,3.8203944360803384,3.250490039376277,2.9017972954761007,3.3524445146985142,2.933786416296036,2.869428798266423
NCAPH,3.33255379621082,2.8181648332281894,2.977849657017453,3.1987998472184005,2.1420539926534317,2.001163116198256
NCAPH2,1.7870587544851064,1.0270891522743286,1.6178932919923505,2.13626484323596,1.1008736175420413,0.9773647502393101
NCBP1,4.36475860121027,3.8443080211313694,4.109755282790823,4.4812932766453715,3.746445741954855,3.623607064108826
NCBP2,5.6318174836863095,5.110666053357899,4.733040063427963,5.26842837079581,4.8455867232398075,4.746879526076775
NCCRP1,1.1217802049465215,0.6554276717128494,0.9420865244711303,1.2894113139974672,1.1570270527216664,1.0388626452634957
NCDN,2.1912719252243757,2.677729569972834,2.4685439074925566,1.7964341288970367,0.9387314781689169,0.8969567490524298
NCEH1,0.5346697928685026,0.5345857264687135,0.353335863390971,0.847876549484738,0.2996242182104565,0.32063751297570475
NCF1,0.017608405233806617,0.00697561373642524,0.0069756137364252405,0.026178678987564152,0.03251575197059056,0.02150771508085506
NCF2,0.02676486557367335,0.03615822507426623,0.054963843586005215,0.15585184959000933,0.056989610667720715,0.05600144195382782
NCF4,0.0,0.0,0.0,0.0,0.0,0.0
NCK1,2.752488771178762,2.4830657104058687,2.206475644049266,2.8907716374058023,2.8099130916615738,2.3888279342946332
NCK2,1.5426439370149458,1.863977801150718,2.5973339672540607,1.709914009267269,1.1559596034110042,1.2758981449299125
NCKAP1,4.402666104253427,5.745019552483489,5.609471887428474,4.89077512442107,5.0977748873992255,4.7546315784018995
NCKAP1L,0.0019980026626730566,0.0019980026626730566,0.001998002662673056,0.0019980026626730566,0.012012387398195542,0.03371491252955481
NCKAP5,0.11196460380963938,0.08095561814401168,0.19701057186656282,0.23905832510632816,0.0570980601127216,0.03778070195125796
NCKAP5L,0.951905830794159,0.5760273000838605,0.7539782464313677,0.8979847026163014,0.6210002402821757,0.7375662139144572
NCKIPSD,1.3334080097672476,1.4137303114744508,1.4018085893220125,0.8226121423650238,0.7350751156736733,0.8392266984613037
NCL,7.176352442226071,6.098881470460674,6.702439731678069,7.126346027160162,5.9451425621826886,6.086006815362608
NCLN,2.262227770694472,2.011797796178223,3.469114952396409,2.7944918294690027,1.3251554589003482,1.4701083588502497
NCOA1,2.315418412091273,2.4543357903891416,2.1912710851536836,3.007230818670525,2.7404773649513845,2.579512859308143
NCOA2,1.7806597653401943,0.8919944212579676,0.6675610654086479,1.5105328383854875,1.3993971954906161,1.206865936259988
NCOA3,3.6333351449791067,1.990157550520373,1.8689282629271626,3.4242015375002035,3.4543738108533706,2.87432567708474
NCOA4,4.953210709485237,4.74389974702725,4.071229464986789,5.014411221909945,5.235461572767352,4.8573109261295135
NCOA5,2.4120314450908173,2.562775860632304,2.5514892464597625,2.887189166221769,1.3375045073215683,1.706575911427715
NCOA6,1.7367428306249715,1.0543224792052917,1.6648262962159497,2.4300261477184004,2.2749176571148997,2.630295776327282
NCOA7,1.9337715197048138,1.0316925550084959,1.5039806405807423,2.4721315909394317,2.3434027654119634,2.2981740126767285
